room 2 2020-12-18 00:03:28.003
                BSSID  RSSI
9 04:bd:88:76:f4:21 -82
10 98:e7:f4:45:9b:4a -85
11 04:bd:88:76:f4:c2 -87
12 04:bd:88:76:f5:80 -84
13 04:bd:88:76:f5:81 -84
14 18:64:72:29:09:c2 -84
15 70:8b:cd:5e:4f:f0 -88
16 04:bd:88:76:f4:c1 -87
17 18:64:72:29:09:d2 -88
18 a0:04:60:6c:92:94 -86
19 18:64:72:29:09:c1 -79
20 18:64:72:29:09:d0 -88
21 18:64:72:29:09:d1 -88
22 04:bd:88:76:f7:31 -90
23 18:64:72:29:09:c0 -84
24 fe:f5:c4:82:95:d6 -90
25 04:bd:88:76:f7:22 -90

